epoch,loss_total,pde_comp,pde_lat,dirichlet_comp,dirichlet_lat,data_u_comp,data_u_lat,data_sigma_comp,data_sigma_lat,hooke_comp,hooke_lat,physics_weight,w_0,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9,w_10,w_11,epoch_time_s
733,1.4298244781789415,0.21156064397655427,0.16366040764842182,3.8484609888200794e-05,4.334799388061583e-05,0.011862044091582645,0.009371263698025623,1.0234307194661745,0.8290249359677645,0.24524883111007512,0.20792315248399973,1.0,1.0920082330703735,1.2428003549575806,1.2443082332611084,1.1545747518539429,0.932435929775238,1.2539459466934204,1.1117348670959473,1.242799162864685,1.2457207441329956,1.1518059968948364,1.054329752922058,1.2548551559448242,7.911419630050659
734,1.3933523840468516,0.18453069333918393,0.15013011544942856,5.2986255326459286e-05,4.2337283986171315e-05,0.01246831554930817,0.011024577936545012,1.0268445923496499,0.8348040319599964,0.24087215564213693,0.2054322448093444,1.0,1.0924437046051025,1.2432609796524048,1.2447694540023804,1.1548820734024048,0.9324654340744019,1.2544329166412354,1.1122000217437744,1.2432596683502197,1.2461893558502197,1.1521090269088745,1.0545530319213867,1.2553359270095825,7.824866771697998
735,1.4188028511096338,0.20332132675684988,0.1655904995277524,4.142345491686683e-05,3.921289365393932e-05,0.011571205804829792,0.009977582118799394,1.0273286890275515,0.8367882221549121,0.23482826654799283,0.2073605628684163,1.0,1.092881202697754,1.24372398853302,1.2452329397201538,1.1551917791366577,0.9324967265129089,1.25492262840271,1.1126668453216553,1.2437227964401245,1.2466607093811035,1.1524142026901245,1.0547776222229004,1.2558190822601318,7.87970495223999
736,1.3989996692516815,0.1638033027993515,0.17790518759284168,3.844753885573482e-05,3.561572827948112e-05,0.011430276535067865,0.006219744266832451,1.0548597447760832,0.8194772034665272,0.23708469653502107,0.20326260547153652,1.0,1.0933195352554321,1.2441861629486084,1.2456954717636108,1.155501365661621,0.932526707649231,1.2554115056991577,1.1131312847137451,1.244184970855713,1.2471307516098022,1.152719259262085,1.0550050735473633,1.2563015222549438,7.927624225616455
737,1.4445068341685252,0.19226496177725494,0.1526921131880954,4.360681148796175e-05,3.782602655633127e-05,0.02952752653964547,0.006760484817540494,1.0669113597011874,0.8370658665201656,0.2446487075649202,0.20327007374726236,1.0,1.0937416553497314,1.244631290435791,1.2461410760879517,1.1557992696762085,0.9325540661811829,1.2558821439743042,1.1135786771774292,1.2446300983428955,1.2475833892822266,1.1530132293701172,1.055223822593689,1.256766438484192,7.906803607940674
738,1.4079014682514759,0.18610734096728265,0.17183112527709454,4.1163940579735936e-05,4.132900502895609e-05,0.014981406807317646,0.006310429009688534,1.0393483936535746,0.8344552699226181,0.24462626688182354,0.20423199352808297,1.0,1.0941659212112427,1.245078206062317,1.2465888261795044,1.1560988426208496,0.9325819611549377,1.2563542127609253,1.1140270233154297,1.2450770139694214,1.2480382919311523,1.1533092260360718,1.0554436445236206,1.2572333812713623,8.009659051895142
739,1.451171625539109,0.1694823616417125,0.20820536569226533,4.320927635603766e-05,3.733259609361994e-05,0.016943114378204012,0.007498006859906197,1.0570069787473193,0.8331083286360134,0.23286853963509202,0.20251602167263627,1.0,1.094582438468933,1.2455159425735474,1.247027039527893,1.1563924551010132,0.9326083064079285,1.2568167448043823,1.1144635677337646,1.2455146312713623,1.2484833002090454,1.1535992622375488,1.0556591749191284,1.2576907873153687,8.023931741714478
740,1.3922041158644196,0.1979546247748658,0.16666039847768843,4.702684151425274e-05,3.632767609929033e-05,0.015695611583296,0.005857785257979984,1.0256587183950128,0.8308961009890468,0.23431420396082103,0.2048505616839975,1.0,1.0950089693069458,1.2459650039672852,1.247476577758789,1.1566941738128662,0.9326377511024475,1.2572916746139526,1.1149109601974487,1.2459636926651,1.2489396333694458,1.1538976430892944,1.055881381034851,1.258159875869751,8.067014932632446
741,1.5226568972577885,0.2162356076296419,0.17277963494416326,6.702595757701602e-05,3.762591373401847e-05,0.04081554108664296,0.007549650816484396,1.1078902809565927,0.8401527606278657,0.23607616778463125,0.20300998026505113,1.0,1.0954151153564453,1.2463934421539307,1.2479056119918823,1.1569815874099731,0.932662308216095,1.2577450275421143,1.1153374910354614,1.2463922500610352,1.249375343322754,1.1541824340820312,1.0560927391052246,1.2586077451705933,7.9712302684783936
742,1.551928021701521,0.2833547650370747,0.20355360698886216,7.270085771438062e-05,3.878062716466957e-05,0.032325725015372855,0.006701639471498874,1.0531544277650497,0.8248767085737836,0.23691592924296856,0.20239821914583445,1.0,1.0958105325698853,1.2468148469924927,1.2483277320861816,1.157264232635498,0.9326859712600708,1.2581907510757446,1.1157552003860474,1.2468135356903076,1.249803900718689,1.1544630527496338,1.0563019514083862,1.259048342704773,7.788467645645142
743,1.501300960568849,0.20514290989376605,0.1685850346693769,4.7423724481632235e-05,3.9774983889628857e-05,0.048161445333239676,0.008759824979939435,1.1057462726993532,0.8249248769117158,0.2319396180100739,0.201299746055156,1.0,1.0961861610412598,1.2472152709960938,1.24872887134552,1.1575323343276978,0.9327057600021362,1.2586147785186768,1.1161519289016724,1.2472139596939087,1.2502108812332153,1.1547294855117798,1.0565015077590942,1.2594671249389648,7.736854076385498
744,1.596946930218406,0.27809838857501745,0.195183701463975,7.947092367999176e-05,4.017845213866167e-05,0.05991058135399943,0.010510054765471335,1.0753809110805288,0.8269707058344098,0.2279372236225754,0.19881362048909068,1.0,1.096549153327942,1.2476054430007935,1.2491192817687988,1.1577928066253662,0.9327234029769897,1.2590281963348389,1.1165374517440796,1.247604250907898,1.2506071329116821,1.1549893617630005,1.0566966533660889,1.2598754167556763,7.708239316940308
745,1.4924518160424245,0.20069846231490374,0.17258477583527565,4.615364554183543e-05,3.6131270533701354e-05,0.04925800868205419,0.009489512970945392,1.0959519381382843,0.8340412996102196,0.2312856917269528,0.2016906845383346,1.0,1.096897840499878,1.2479801177978516,1.2494940757751465,1.158042311668396,0.9327381253242493,1.2594255208969116,1.1169073581695557,1.2479788064956665,1.2509876489639282,1.1552388668060303,1.0568838119506836,1.2602676153182983,7.874559640884399
746,1.4893612662381444,0.22481535095721483,0.16645881719887257,9.061988990310965e-05,3.724823420725443e-05,0.050742337252613026,0.01735559577263264,1.065457824825817,0.832991394575921,0.23537002014927566,0.20231927372515202,1.0,1.097238302230835,1.2483464479446411,1.2498606443405151,1.1582859754562378,0.9327517747879028,1.2598140239715576,1.1172693967819214,1.248345136642456,1.2513600587844849,1.1554827690124512,1.057066559791565,1.2606512308120728,7.896827936172485
747,1.5113977630567184,0.23300038930028677,0.17572585155721754,4.1695904343441725e-05,4.854854162772426e-05,0.049703090722057065,0.01445408047595456,1.0764305736025805,0.8275132310204291,0.23741389252245426,0.2010793429799378,1.0,1.0975648164749146,1.2486989498138428,1.2502132654190063,1.158519983291626,0.9327638745307922,1.2601876258850098,1.1176173686981201,1.2486976385116577,1.2517181634902954,1.1557174921035767,1.0572428703308105,1.2610201835632324,7.797102212905884
748,1.5210420423551672,0.22375252889469266,0.19146975874900818,7.039818945031584e-05,5.2506749000258424e-05,0.03912031679934999,0.02363050500465049,1.0941290522802463,0.8238498607054643,0.23037354671396315,0.20024543441832066,1.0,1.097886562347412,1.2490465641021729,1.2505611181259155,1.1587507724761963,0.9327732920646667,1.260556697845459,1.11795973777771,1.2490453720092773,1.252071499824524,1.1559487581253052,1.057417869567871,1.2613846063613892,7.838938236236572
749,1.3559715854878998,0.17586676811333746,0.16226276278030127,4.949685103383672e-05,5.05836177353558e-05,0.02948532408839363,0.02520105290498084,1.0291309784356582,0.8246653408594884,0.22530290530994534,0.20080706686712801,1.0,1.098211646080017,1.2493963241577148,1.250910758972168,1.1589829921722412,0.9327853322029114,1.2609283924102783,1.1183043718338013,1.2493950128555298,1.2524268627166748,1.1561812162399292,1.0575947761535645,1.2617509365081787,7.814830541610718
750,1.4684319064807478,0.2569015580229461,0.16836717282421887,4.811873324683802e-05,3.440282927158478e-05,0.025420915189568113,0.005147434259719302,1.063792769330504,0.8281963780443131,0.23200127249583602,0.20064054802060127,1.0,1.0985304117202759,1.2497413158416748,1.251255750656128,1.159212350845337,0.9327965974807739,1.261295199394226,1.1186444759368896,1.2497400045394897,1.2527775764465332,1.156410813331604,1.0577696561813354,1.2621127367019653,40.81876492500305
751,1.3723666839003341,0.18781604012474418,0.15965030051302165,6.259893461901811e-05,4.378472581834103e-05,0.028423212196542032,0.01978952807455052,1.0419559044734077,0.8207075035577327,0.22982834884896874,0.20007915003225207,1.0,1.0988578796386719,1.2500944137573242,1.2516086101531982,1.1594473123550415,0.932809591293335,1.2616709470748901,1.1189930438995361,1.2500931024551392,1.253136157989502,1.1566458940505981,1.057950496673584,1.2624828815460205,7.7941272258758545
752,1.3818543864951178,0.2041584614198655,0.15867952187545598,5.525148137053293e-05,4.6080316707275415e-05,0.019274764846844795,0.036930338369085255,1.0315032907677424,0.8240870053045457,0.2305108462460339,0.20174055825918913,1.0,1.0991894006729126,1.250451683998108,1.2519656419754028,1.159685730934143,0.9328248500823975,1.2620512247085571,1.119346022605896,1.2504503726959229,1.2534992694854736,1.1568832397460938,1.0581341981887817,1.2628575563430786,7.815491199493408
753,1.3596619473114702,0.1978386922273785,0.15230349428020418,6.0108168639771975e-05,4.5332740228332113e-05,0.023958395458281687,0.023812595567371163,1.0344684715444201,0.8334099054873799,0.22741151810623705,0.19794716779142618,1.0,1.0995233058929443,1.2508111000061035,1.2523250579833984,1.1599258184432983,0.9328417181968689,1.2624340057373047,1.119701862335205,1.250809907913208,1.2538646459579468,1.1571221351623535,1.0583183765411377,1.2632347345352173,7.911144971847534
754,1.3315026916930628,0.19420439843088388,0.15155338309705257,4.360056988161887e-05,3.748275312887017e-05,0.03115098199381147,0.005927949024956583,1.0341588696328623,0.8217041006779681,0.22505462844856083,0.19717052718624473,1.0,1.0998648405075073,1.25117826461792,1.2526921033859253,1.1601711511611938,0.9328606128692627,1.262825608253479,1.1200658082962036,1.2511769533157349,1.2542376518249512,1.1573666334152222,1.0585079193115234,1.2636200189590454,7.837002277374268
755,1.3311131321811722,0.1929747755639255,0.16109543188940734,4.239503579128723e-05,4.40105688710446e-05,0.026490006572077757,0.01697326844853668,1.0162346586559199,0.8231673168013839,0.2273401024285704,0.19944867584854364,1.0,1.1002137660980225,1.2515525817871094,1.2530663013458252,1.1604218482971191,0.9328830242156982,1.2632250785827637,1.1204370260238647,1.2515512704849243,1.2546181678771973,1.157616376876831,1.0587022304534912,1.2640131711959839,7.949036359786987
756,1.3208340696529113,0.16863371373619884,0.14411356335040182,5.1463541126395285e-05,4.265485821974835e-05,0.017329329801228616,0.03248098463327811,1.037753214617861,0.8365535430759564,0.2259769574739039,0.19643819355405867,1.0,1.1005640029907227,1.2519267797470093,1.2534403800964355,1.160672903060913,0.9329061508178711,1.263624668121338,1.1208089590072632,1.2519254684448242,1.2549984455108643,1.1578656435012817,1.0588949918746948,1.2644062042236328,7.875635147094727
757,1.267918864082369,0.18051319278310984,0.14145377418026328,4.384497879073024e-05,3.230805566545314e-05,0.014005552616470119,0.009864320555179353,1.0274153223276106,0.8230743804964782,0.22725041187368333,0.19474586937576532,1.0,1.10093092918396,1.2523174285888672,1.253831148147583,1.1609359979629517,0.9329323768615723,1.2640419006347656,1.1211981773376465,1.2523162364959717,1.2553954124450684,1.158126711845398,1.0590978860855103,1.2648169994354248,7.8157079219818115
758,1.274784216896504,0.17297226993832737,0.16487421782221645,3.960891970677949e-05,3.778902620865665e-05,0.016836181946835657,0.007913810977078462,1.007151278719477,0.833225461107743,0.22483576158992946,0.19859417877160013,1.0,1.1013091802597046,1.2527188062667847,1.25423264503479,1.1612071990966797,0.9329632520675659,1.2644710540771484,1.1215972900390625,1.2527176141738892,1.2558037042617798,1.158395767211914,1.0593053102493286,1.2652390003204346,7.832724332809448
759,1.3150422021017711,0.16748344560619444,0.18301312741823494,4.343102870052462e-05,4.125500967688822e-05,0.013029149921994712,0.015478731180133957,1.0234150184361126,0.8204855136806641,0.22699587885290384,0.19894967786967754,1.0,1.1016937494277954,1.2531254291534424,1.2546393871307373,1.1614826917648315,0.9329960942268372,1.264905571937561,1.1220000982284546,1.2531243562698364,1.2562167644500732,1.1586687564849854,1.0595170259475708,1.2656664848327637,7.785870313644409
760,1.238886068320502,0.17330725851934403,0.1439874666975811,4.2619030608648245e-05,3.9993318779352194e-05,0.01252087737369141,0.008514044945161557,1.0064987109507015,0.8263720623410102,0.22617231216281652,0.19757759547792375,1.0,1.1020970344543457,1.2535508871078491,1.255064845085144,1.1617721319198608,0.9330344796180725,1.2653601169586182,1.122422218322754,1.253549575805664,1.2566487789154053,1.1589553356170654,1.059739351272583,1.266113519668579,7.753170013427734
761,1.2720998016018144,0.1904627155745402,0.15629960328806192,4.119174920447222e-05,3.6898370439075734e-05,0.020271729301041715,0.008001248906658072,1.0085470322553896,0.8210437597498051,0.22252344666048884,0.19716632249765098,1.0,1.1025055646896362,1.2539821863174438,1.2554962635040283,1.162066102027893,0.9330761432647705,1.2658215761184692,1.1228502988815308,1.2539809942245483,1.2570868730545044,1.1592466831207275,1.0599662065505981,1.2665668725967407,7.771116018295288
762,1.2399928413102763,0.17334364634007215,0.14794812793843448,3.4834407358630415e-05,5.3794324315958875e-05,0.008087346249518745,0.017134614633564593,1.0008321833015863,0.8291924290817233,0.22691463422961533,0.19638272281736135,1.0,1.1029200553894043,1.254418969154358,1.2559332847595215,1.1623647212982178,0.9331215620040894,1.2662886381149292,1.1232839822769165,1.2544177770614624,1.2575305700302124,1.1595419645309448,1.0601956844329834,1.2670260667800903,7.752447128295898
763,1.273247821932045,0.17892541352193803,0.14998652297072113,4.6497874336637324e-05,5.175858728989624e-05,0.02194155295344623,0.02984033472798336,1.0223850106058832,0.8101954134673985,0.22304101940244436,0.19447213388048112,1.0,1.1033291816711426,1.254850149154663,1.2563645839691162,1.1626595258712769,0.9331667423248291,1.2667497396469116,1.1237123012542725,1.254848837852478,1.2579683065414429,1.159833312034607,1.060425043106079,1.2674795389175415,7.8066184520721436
764,1.2117267774352694,0.16950299602467567,0.15105696162208915,4.281410804196639e-05,3.6813837169802355e-05,0.011280105194174673,0.008614623247964057,1.0008755525379713,0.8144225717250345,0.22616549371741712,0.194398014806211,1.0,1.103758692741394,1.2553017139434814,1.2568163871765137,1.1629698276519775,0.9332180619239807,1.2672324180603027,1.1241607666015625,1.2553004026412964,1.2584266662597656,1.1601396799087524,1.0606688261032104,1.2679544687271118,7.7141640186309814
765,1.431391646098141,0.2559849515091628,0.2083045409526676,3.635222637399238e-05,3.986710976278118e-05,0.0239665418131607,0.006478759741183367,1.045716333195262,0.8243054309516957,0.22321396134793758,0.19987023947760463,1.0,1.1041721105575562,1.2557395696640015,1.2572544813156128,1.1632705926895142,0.9332659840583801,1.2677006721496582,1.1245933771133423,1.255738377571106,1.258871078491211,1.160436987876892,1.0609050989151,1.2684147357940674,7.685481309890747
766,1.2885328360740207,0.22521204152144492,0.15895378170534968,3.411595886859686e-05,3.596552670614983e-05,0.013972309736084489,0.007942085447229692,1.0118097764998022,0.8221377991514488,0.22371872304938734,0.194983949419111,1.0,1.1045860052108765,1.2561801671981812,1.2576953172683716,1.163573980331421,0.9333157539367676,1.2681719064712524,1.1250284910202026,1.2561789751052856,1.2593185901641846,1.1607369184494019,1.0611435174942017,1.2688782215118408,7.803436994552612
